,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
2370,token-classification,udpos28,493de58c,ko,is,xlm-roberta-base,ft,61.209829647409755
2371,token-classification,udpos28,493de58c,ko,gun,xlm-roberta-base,ft,31.33535660091047
2372,token-classification,udpos28,493de58c,ko,ur,xlm-roberta-base,ft,52.66108334459003
2373,token-classification,udpos28,493de58c,ko,ro,xlm-roberta-base,ft,60.20024792600363
2374,token-classification,udpos28,493de58c,ko,fa,xlm-roberta-base,ft,60.94613781228288
2375,token-classification,udpos28,493de58c,ko,apu,xlm-roberta-base,ft,41.830065359477125
2376,token-classification,udpos28,493de58c,ko,ja,xlm-roberta-base,ft,66.77675971304781
2377,token-classification,udpos28,493de58c,ko,hu,xlm-roberta-base,ft,57.54211332312404
2378,token-classification,udpos28,493de58c,ko,hi,xlm-roberta-base,ft,52.12541554869302
2379,token-classification,udpos28,493de58c,ko,lzh,xlm-roberta-base,ft,40.12753463620516
2380,token-classification,udpos28,493de58c,ko,koi,xlm-roberta-base,ft,45.76877234803337
2381,token-classification,udpos28,493de58c,ko,fo,xlm-roberta-base,ft,54.040702357300106
2382,token-classification,udpos28,493de58c,ko,sa,xlm-roberta-base,ft,38.97188912915274
2383,token-classification,udpos28,493de58c,ko,olo,xlm-roberta-base,ft,54.704301075268816
2384,token-classification,udpos28,493de58c,ko,ar,xlm-roberta-base,ft,56.29780001888396
2385,token-classification,udpos28,493de58c,ko,wo,xlm-roberta-base,ft,30.95701015338086
2386,token-classification,udpos28,493de58c,ko,bg,xlm-roberta-base,ft,60.21368608496566
2387,token-classification,udpos28,493de58c,ko,aqz,xlm-roberta-base,ft,44.2159383033419
2388,token-classification,udpos28,493de58c,ko,mpu,xlm-roberta-base,ft,28.08219178082192
2389,token-classification,udpos28,493de58c,ko,xnr,xlm-roberta-base,ft,47.215592680986475
2390,token-classification,udpos28,493de58c,ko,br,xlm-roberta-base,ft,52.25510365564171
2391,token-classification,udpos28,493de58c,ko,te,xlm-roberta-base,ft,74.20249653259361
2392,token-classification,udpos28,493de58c,ko,yue,xlm-roberta-base,ft,60.92110935479236
2393,token-classification,udpos28,493de58c,ko,cu,xlm-roberta-base,ft,42.83720466553684
2394,token-classification,udpos28,493de58c,ko,krl,xlm-roberta-base,ft,56.334841628959275
2395,token-classification,udpos28,493de58c,ko,hsb,xlm-roberta-base,ft,52.85953800298062
2396,token-classification,udpos28,493de58c,ko,ajp,xlm-roberta-base,ft,58.04816223067174
2397,token-classification,udpos28,493de58c,ko,kpv,xlm-roberta-base,ft,43.855520311061085
2398,token-classification,udpos28,493de58c,ko,ga,xlm-roberta-base,ft,47.161537859212274
2399,token-classification,udpos28,493de58c,ko,nyq,xlm-roberta-base,ft,52.56410256410257
2400,token-classification,udpos28,493de58c,ko,myu,xlm-roberta-base,ft,45.243128964059196
2401,token-classification,udpos28,493de58c,ko,gv,xlm-roberta-base,ft,36.67591950034698
2402,token-classification,udpos28,493de58c,ko,sms,xlm-roberta-base,ft,38.17427385892116
2403,token-classification,udpos28,493de58c,ko,af,xlm-roberta-base,ft,57.13008049289476
2404,token-classification,udpos28,493de58c,ko,otk,xlm-roberta-base,ft,38.91402714932127
2405,token-classification,udpos28,493de58c,ko,tpn,xlm-roberta-base,ft,41.79856115107914
2406,token-classification,udpos28,493de58c,ko,be,xlm-roberta-base,ft,64.83887084686485
2407,token-classification,udpos28,493de58c,ko,sr,xlm-roberta-base,ft,56.66754224673846
2408,token-classification,udpos28,493de58c,ko,mdf,xlm-roberta-base,ft,47.51874330596216
2409,token-classification,udpos28,493de58c,ko,hyw,xlm-roberta-base,ft,61.852038248616005
2410,token-classification,udpos28,493de58c,ko,gd,xlm-roberta-base,ft,43.888206388206385
2411,token-classification,udpos28,493de58c,ko,kfm,xlm-roberta-base,ft,45.94594594594595
2412,token-classification,udpos28,493de58c,ko,he,xlm-roberta-base,ft,84.375
2413,token-classification,udpos28,493de58c,ko,ug,xlm-roberta-base,ft,59.95479761660161
2414,token-classification,udpos28,493de58c,ko,ckt,xlm-roberta-base,ft,33.770840723660875
2415,token-classification,udpos28,493de58c,et,en,xlm-roberta-base,ft,81.79627630158271
2416,token-classification,udpos28,493de58c,et,nl,xlm-roberta-base,ft,79.70515536723164
2417,token-classification,udpos28,493de58c,et,de,xlm-roberta-base,ft,75.88444196365704
2418,token-classification,udpos28,493de58c,et,it,xlm-roberta-base,ft,78.91118282587344
2419,token-classification,udpos28,493de58c,et,fr,xlm-roberta-base,ft,74.17201810716918
2420,token-classification,udpos28,493de58c,et,es,xlm-roberta-base,ft,74.63263904783703
2421,token-classification,udpos28,493de58c,et,ru,xlm-roberta-base,ft,87.3962390909737
2422,token-classification,udpos28,493de58c,et,sv,xlm-roberta-base,ft,87.86682015407776
2423,token-classification,udpos28,493de58c,et,no,xlm-roberta-base,ft,81.57736303431668
2424,token-classification,udpos28,493de58c,et,da,xlm-roberta-base,ft,85.97226379327547
2425,token-classification,udpos28,493de58c,et,nds,xlm-roberta-base,ft,45.61797752808989
2426,token-classification,udpos28,493de58c,et,akk,xlm-roberta-base,ft,42.305918524212146
2427,token-classification,udpos28,493de58c,et,hy,xlm-roberta-base,ft,88.22121139573856
2428,token-classification,udpos28,493de58c,et,cy,xlm-roberta-base,ft,61.30060567421103
2429,token-classification,udpos28,493de58c,et,orv,xlm-roberta-base,ft,71.96723667193562
2430,token-classification,udpos28,493de58c,et,sq,xlm-roberta-base,ft,72.77657266811279
2431,token-classification,udpos28,493de58c,et,sl,xlm-roberta-base,ft,76.34899551718412
2432,token-classification,udpos28,493de58c,et,gub,xlm-roberta-base,ft,30.684326710816777
2433,token-classification,udpos28,493de58c,et,kmr,xlm-roberta-base,ft,75.38150807899461
2434,token-classification,udpos28,493de58c,et,tr,xlm-roberta-base,ft,79.38238315356959
2435,token-classification,udpos28,493de58c,et,fi,xlm-roberta-base,ft,90.425934491023
2436,token-classification,udpos28,493de58c,et,id,xlm-roberta-base,ft,83.45195729537367
2437,token-classification,udpos28,493de58c,et,uk,xlm-roberta-base,ft,86.29230589061952
2438,token-classification,udpos28,493de58c,et,pl,xlm-roberta-base,ft,84.15139166157958
2439,token-classification,udpos28,493de58c,et,pt,xlm-roberta-base,ft,79.05745300503044
2440,token-classification,udpos28,493de58c,et,kk,xlm-roberta-base,ft,82.12368728121353
2441,token-classification,udpos28,493de58c,et,la,xlm-roberta-base,ft,76.1620412705058
2442,token-classification,udpos28,493de58c,et,fro,xlm-roberta-base,ft,37.56193109805277
2443,token-classification,udpos28,493de58c,et,bxr,xlm-roberta-base,ft,64.45374800637958
2444,token-classification,udpos28,493de58c,et,urb,xlm-roberta-base,ft,23.333333333333332
2445,token-classification,udpos28,493de58c,et,ko,xlm-roberta-base,ft,63.07944973245978
2446,token-classification,udpos28,493de58c,et,et,xlm-roberta-base,ft,97.24684416068447
2447,token-classification,udpos28,493de58c,et,hr,xlm-roberta-base,ft,86.51690024732069
2448,token-classification,udpos28,493de58c,et,got,xlm-roberta-base,ft,22.30829574426358
2449,token-classification,udpos28,493de58c,et,gsw,xlm-roberta-base,ft,37.46537396121884
2450,token-classification,udpos28,493de58c,et,aii,xlm-roberta-base,ft,16.55629139072848
2451,token-classification,udpos28,493de58c,et,sme,xlm-roberta-base,ft,45.854145854145855
2452,token-classification,udpos28,493de58c,et,pcm,xlm-roberta-base,ft,28.661044120722103
2453,token-classification,udpos28,493de58c,et,lv,xlm-roberta-base,ft,87.67470562727242
2454,token-classification,udpos28,493de58c,et,zh,xlm-roberta-base,ft,48.74618421262926
2455,token-classification,udpos28,493de58c,et,tl,xlm-roberta-base,ft,65.54934823091247
2456,token-classification,udpos28,493de58c,et,bm,xlm-roberta-base,ft,28.53939087028865
2457,token-classification,udpos28,493de58c,et,lt,xlm-roberta-base,ft,86.1162439106333
2458,token-classification,udpos28,493de58c,et,gl,xlm-roberta-base,ft,73.78303198887343
2459,token-classification,udpos28,493de58c,et,vi,xlm-roberta-base,ft,62.124634044332915
2460,token-classification,udpos28,493de58c,et,el,xlm-roberta-base,ft,78.06018706791379
2461,token-classification,udpos28,493de58c,et,ca,xlm-roberta-base,ft,73.75701296188818
2462,token-classification,udpos28,493de58c,et,cs,xlm-roberta-base,ft,87.1980794669541
2463,token-classification,udpos28,493de58c,et,myv,xlm-roberta-base,ft,52.273560689402274
2464,token-classification,udpos28,493de58c,et,bho,xlm-roberta-base,ft,51.65791447861966
2465,token-classification,udpos28,493de58c,et,th,xlm-roberta-base,ft,56.7063883164591
2466,token-classification,udpos28,493de58c,et,mr,xlm-roberta-base,ft,88.34355828220859
2467,token-classification,udpos28,493de58c,et,eu,xlm-roberta-base,ft,75.22359891687864
2468,token-classification,udpos28,493de58c,et,sk,xlm-roberta-base,ft,86.73970837025699
2469,token-classification,udpos28,493de58c,et,quc,xlm-roberta-base,ft,39.68360821272299
2470,token-classification,udpos28,493de58c,et,yo,xlm-roberta-base,ft,29.242232531983692
2471,token-classification,udpos28,493de58c,et,wbp,xlm-roberta-base,ft,44.12955465587044
2472,token-classification,udpos28,493de58c,et,ta,xlm-roberta-base,ft,86.72600619195046
2473,token-classification,udpos28,493de58c,et,mt,xlm-roberta-base,ft,32.231554231012375
2474,token-classification,udpos28,493de58c,et,grc,xlm-roberta-base,ft,64.46765675604703
2475,token-classification,udpos28,493de58c,et,is,xlm-roberta-base,ft,82.09433478595231
2476,token-classification,udpos28,493de58c,et,gun,xlm-roberta-base,ft,32.01820940819423
2477,token-classification,udpos28,493de58c,et,ur,xlm-roberta-base,ft,66.76347426718898
2478,token-classification,udpos28,493de58c,et,ro,xlm-roberta-base,ft,77.03823781825116
2479,token-classification,udpos28,493de58c,et,fa,xlm-roberta-base,ft,73.5582877684802
2480,token-classification,udpos28,493de58c,et,apu,xlm-roberta-base,ft,51.9607843137255
2481,token-classification,udpos28,493de58c,et,ja,xlm-roberta-base,ft,36.716030968108534
2482,token-classification,udpos28,493de58c,et,hu,xlm-roberta-base,ft,85.76761102603369
2483,token-classification,udpos28,493de58c,et,hi,xlm-roberta-base,ft,71.22799912249617
2484,token-classification,udpos28,493de58c,et,lzh,xlm-roberta-base,ft,30.4018717313515
2485,token-classification,udpos28,493de58c,et,koi,xlm-roberta-base,ft,52.08581644815256
2486,token-classification,udpos28,493de58c,et,fo,xlm-roberta-base,ft,74.50464479407185
2487,token-classification,udpos28,493de58c,et,sa,xlm-roberta-base,ft,38.391979555730295
2488,token-classification,udpos28,493de58c,et,olo,xlm-roberta-base,ft,70.36290322580645
2489,token-classification,udpos28,493de58c,et,ar,xlm-roberta-base,ft,73.5482957227835
2490,token-classification,udpos28,493de58c,et,wo,xlm-roberta-base,ft,36.055303521278894
2491,token-classification,udpos28,493de58c,et,bg,xlm-roberta-base,ft,84.66675146273212
2492,token-classification,udpos28,493de58c,et,aqz,xlm-roberta-base,ft,35.98971722365039
2493,token-classification,udpos28,493de58c,et,mpu,xlm-roberta-base,ft,17.80821917808219
2494,token-classification,udpos28,493de58c,et,xnr,xlm-roberta-base,ft,51.03420843277645
2495,token-classification,udpos28,493de58c,et,br,xlm-roberta-base,ft,57.92055705016617
2496,token-classification,udpos28,493de58c,et,te,xlm-roberta-base,ft,84.32732316227461
2497,token-classification,udpos28,493de58c,et,yue,xlm-roberta-base,ft,53.97327202184222
2498,token-classification,udpos28,493de58c,et,cu,xlm-roberta-base,ft,48.838600338949256
2499,token-classification,udpos28,493de58c,et,krl,xlm-roberta-base,ft,74.11118293471235
2500,token-classification,udpos28,493de58c,et,hsb,xlm-roberta-base,ft,74.58084947839046
2501,token-classification,udpos28,493de58c,et,ajp,xlm-roberta-base,ft,64.1318124207858
2502,token-classification,udpos28,493de58c,et,kpv,xlm-roberta-base,ft,45.850813465670726
2503,token-classification,udpos28,493de58c,et,ga,xlm-roberta-base,ft,58.86774723984026
2504,token-classification,udpos28,493de58c,et,nyq,xlm-roberta-base,ft,46.15384615384615
2505,token-classification,udpos28,493de58c,et,myu,xlm-roberta-base,ft,23.890063424947147
2506,token-classification,udpos28,493de58c,et,gv,xlm-roberta-base,ft,32.63358778625955
2507,token-classification,udpos28,493de58c,et,sms,xlm-roberta-base,ft,41.17104656523743
2508,token-classification,udpos28,493de58c,et,af,xlm-roberta-base,ft,76.89555798469641
2509,token-classification,udpos28,493de58c,et,otk,xlm-roberta-base,ft,45.70135746606335
2510,token-classification,udpos28,493de58c,et,tpn,xlm-roberta-base,ft,48.63309352517985
2511,token-classification,udpos28,493de58c,et,be,xlm-roberta-base,ft,86.42268298775917
2512,token-classification,udpos28,493de58c,et,sr,xlm-roberta-base,ft,86.46353209000964
2513,token-classification,udpos28,493de58c,et,mdf,xlm-roberta-base,ft,48.12566940378436
2514,token-classification,udpos28,493de58c,et,hyw,xlm-roberta-base,ft,79.768495218923
2515,token-classification,udpos28,493de58c,et,gd,xlm-roberta-base,ft,51.47420147420148
2516,token-classification,udpos28,493de58c,et,kfm,xlm-roberta-base,ft,44.5945945945946
2517,token-classification,udpos28,493de58c,et,he,xlm-roberta-base,ft,90.625
2518,token-classification,udpos28,493de58c,et,ug,xlm-roberta-base,ft,76.90569139100062
2519,token-classification,udpos28,493de58c,et,ckt,xlm-roberta-base,ft,39.26924441291238
2520,token-classification,udpos28,493de58c,hr,en,xlm-roberta-base,ft,82.39406947041319
2521,token-classification,udpos28,493de58c,hr,nl,xlm-roberta-base,ft,83.29802259887006
2522,token-classification,udpos28,493de58c,hr,de,xlm-roberta-base,ft,82.76333544143365
2523,token-classification,udpos28,493de58c,hr,it,xlm-roberta-base,ft,82.36284551704784
2524,token-classification,udpos28,493de58c,hr,fr,xlm-roberta-base,ft,82.75397410253711
2525,token-classification,udpos28,493de58c,hr,es,xlm-roberta-base,ft,86.47287708857863
2526,token-classification,udpos28,493de58c,hr,ru,xlm-roberta-base,ft,91.51825223025394
2527,token-classification,udpos28,493de58c,hr,sv,xlm-roberta-base,ft,85.08633666873284
2528,token-classification,udpos28,493de58c,hr,no,xlm-roberta-base,ft,78.76009200512512
2529,token-classification,udpos28,493de58c,hr,da,xlm-roberta-base,ft,84.18637134590442
2530,token-classification,udpos28,493de58c,hr,nds,xlm-roberta-base,ft,28.98876404494382
2531,token-classification,udpos28,493de58c,hr,akk,xlm-roberta-base,ft,29.54650269023828
2532,token-classification,udpos28,493de58c,hr,hy,xlm-roberta-base,ft,85.13287048120661
2533,token-classification,udpos28,493de58c,hr,cy,xlm-roberta-base,ft,67.02263308893848
2534,token-classification,udpos28,493de58c,hr,orv,xlm-roberta-base,ft,74.36988072998994
2535,token-classification,udpos28,493de58c,hr,sq,xlm-roberta-base,ft,75.70498915401302
2536,token-classification,udpos28,493de58c,hr,sl,xlm-roberta-base,ft,86.55570313797111
2537,token-classification,udpos28,493de58c,hr,gub,xlm-roberta-base,ft,22.958057395143488
2538,token-classification,udpos28,493de58c,hr,kmr,xlm-roberta-base,ft,77.74910233393177
2539,token-classification,udpos28,493de58c,hr,tr,xlm-roberta-base,ft,76.12480739599383
2540,token-classification,udpos28,493de58c,hr,fi,xlm-roberta-base,ft,82.61923783094367
2541,token-classification,udpos28,493de58c,hr,id,xlm-roberta-base,ft,81.24286577586786
2542,token-classification,udpos28,493de58c,hr,uk,xlm-roberta-base,ft,93.31303431315142
2543,token-classification,udpos28,493de58c,hr,pl,xlm-roberta-base,ft,92.25388130867334
2544,token-classification,udpos28,493de58c,hr,pt,xlm-roberta-base,ft,83.88491748301121
2545,token-classification,udpos28,493de58c,hr,kk,xlm-roberta-base,ft,79.14819136522753
2546,token-classification,udpos28,493de58c,hr,la,xlm-roberta-base,ft,77.52597309594897
2547,token-classification,udpos28,493de58c,hr,fro,xlm-roberta-base,ft,40.73049890540385
2548,token-classification,udpos28,493de58c,hr,bxr,xlm-roberta-base,ft,57.28668261562998
2549,token-classification,udpos28,493de58c,hr,urb,xlm-roberta-base,ft,9.583333333333334
2550,token-classification,udpos28,493de58c,hr,ko,xlm-roberta-base,ft,60.50470623554135
2551,token-classification,udpos28,493de58c,hr,et,xlm-roberta-base,ft,85.28139229634911
2552,token-classification,udpos28,493de58c,hr,hr,xlm-roberta-base,ft,98.36768342951359
2553,token-classification,udpos28,493de58c,hr,got,xlm-roberta-base,ft,8.021180623651697
2554,token-classification,udpos28,493de58c,hr,gsw,xlm-roberta-base,ft,37.04986149584488
2555,token-classification,udpos28,493de58c,hr,aii,xlm-roberta-base,ft,14.56953642384106
2556,token-classification,udpos28,493de58c,hr,sme,xlm-roberta-base,ft,30.299700299700298
2557,token-classification,udpos28,493de58c,hr,pcm,xlm-roberta-base,ft,26.33303129574127
2558,token-classification,udpos28,493de58c,hr,lv,xlm-roberta-base,ft,86.49721471696854
2559,token-classification,udpos28,493de58c,hr,zh,xlm-roberta-base,ft,36.014639837619264
2560,token-classification,udpos28,493de58c,hr,tl,xlm-roberta-base,ft,71.60148975791434
2561,token-classification,udpos28,493de58c,hr,bm,xlm-roberta-base,ft,23.793677204658902
2562,token-classification,udpos28,493de58c,hr,lt,xlm-roberta-base,ft,86.20023517554174
2563,token-classification,udpos28,493de58c,hr,gl,xlm-roberta-base,ft,83.72739916550765
2564,token-classification,udpos28,493de58c,hr,vi,xlm-roberta-base,ft,66.58301965704726
2565,token-classification,udpos28,493de58c,hr,el,xlm-roberta-base,ft,84.0992273281822
2566,token-classification,udpos28,493de58c,hr,ca,xlm-roberta-base,ft,85.13735732249953
2567,token-classification,udpos28,493de58c,hr,cs,xlm-roberta-base,ft,94.6337759051492
2568,token-classification,udpos28,493de58c,hr,myv,xlm-roberta-base,ft,43.73548465957707
2569,token-classification,udpos28,493de58c,hr,bho,xlm-roberta-base,ft,47.05176294073518
2570,token-classification,udpos28,493de58c,hr,th,xlm-roberta-base,ft,57.85771884239763
2571,token-classification,udpos28,493de58c,hr,mr,xlm-roberta-base,ft,86.50306748466258
