,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
2345,token-classification,udpos28,fce84d6d,ko,aii,xlm-roberta-base,ft,25.386313465783665
2346,token-classification,udpos28,fce84d6d,ko,sme,xlm-roberta-base,ft,42.467532467532465
2347,token-classification,udpos28,fce84d6d,ko,pcm,xlm-roberta-base,ft,35.310517878302086
2348,token-classification,udpos28,fce84d6d,ko,lv,xlm-roberta-base,ft,69.04833383368359
2349,token-classification,udpos28,fce84d6d,ko,zh,xlm-roberta-base,ft,63.09674119771772
2350,token-classification,udpos28,fce84d6d,ko,tl,xlm-roberta-base,ft,58.28677839851024
2351,token-classification,udpos28,fce84d6d,ko,bm,xlm-roberta-base,ft,34.39918975620343
2352,token-classification,udpos28,fce84d6d,ko,lt,xlm-roberta-base,ft,71.56055770199899
2353,token-classification,udpos28,fce84d6d,ko,gl,xlm-roberta-base,ft,59.248956884561885
2354,token-classification,udpos28,fce84d6d,ko,vi,xlm-roberta-base,ft,59.35591802593058
2355,token-classification,udpos28,fce84d6d,ko,el,xlm-roberta-base,ft,58.153721024806835
2356,token-classification,udpos28,fce84d6d,ko,ca,xlm-roberta-base,ft,50.058038305281485
2357,token-classification,udpos28,fce84d6d,ko,cs,xlm-roberta-base,ft,59.67272549115673
2358,token-classification,udpos28,fce84d6d,ko,myv,xlm-roberta-base,ft,49.462168439066126
2359,token-classification,udpos28,fce84d6d,ko,bho,xlm-roberta-base,ft,44.78619654913729
2360,token-classification,udpos28,fce84d6d,ko,th,xlm-roberta-base,ft,54.34100887017293
2361,token-classification,udpos28,fce84d6d,ko,mr,xlm-roberta-base,ft,75.4601226993865
2362,token-classification,udpos28,fce84d6d,ko,eu,xlm-roberta-base,ft,66.75555920242881
2363,token-classification,udpos28,fce84d6d,ko,sk,xlm-roberta-base,ft,59.50213485861596
2364,token-classification,udpos28,fce84d6d,ko,quc,xlm-roberta-base,ft,35.7623695725345
2365,token-classification,udpos28,fce84d6d,ko,yo,xlm-roberta-base,ft,31.618163925207366
2366,token-classification,udpos28,fce84d6d,ko,wbp,xlm-roberta-base,ft,44.93927125506073
2367,token-classification,udpos28,fce84d6d,ko,ta,xlm-roberta-base,ft,69.23374613003097
2368,token-classification,udpos28,fce84d6d,ko,mt,xlm-roberta-base,ft,30.72338119750745
2369,token-classification,udpos28,fce84d6d,ko,grc,xlm-roberta-base,ft,51.142298602398384
2370,token-classification,udpos28,fce84d6d,ko,is,xlm-roberta-base,ft,60.60916781244903
2371,token-classification,udpos28,fce84d6d,ko,gun,xlm-roberta-base,ft,34.37025796661609
2372,token-classification,udpos28,fce84d6d,ko,ur,xlm-roberta-base,ft,46.43387815750371
2373,token-classification,udpos28,fce84d6d,ko,ro,xlm-roberta-base,ft,60.52064460760942
2374,token-classification,udpos28,fce84d6d,ko,fa,xlm-roberta-base,ft,58.284747605957165
2375,token-classification,udpos28,fce84d6d,ko,apu,xlm-roberta-base,ft,44.11764705882353
2376,token-classification,udpos28,fce84d6d,ko,ja,xlm-roberta-base,ft,54.661197528233544
2377,token-classification,udpos28,fce84d6d,ko,hu,xlm-roberta-base,ft,56.59456355283308
2378,token-classification,udpos28,fce84d6d,ko,hi,xlm-roberta-base,ft,51.69847618083329
2379,token-classification,udpos28,fce84d6d,ko,lzh,xlm-roberta-base,ft,46.036333608587945
2380,token-classification,udpos28,fce84d6d,ko,koi,xlm-roberta-base,ft,50.77473182359953
2381,token-classification,udpos28,fce84d6d,ko,fo,xlm-roberta-base,ft,54.314557267894536
2382,token-classification,udpos28,fce84d6d,ko,sa,xlm-roberta-base,ft,41.68468645567132
2383,token-classification,udpos28,fce84d6d,ko,olo,xlm-roberta-base,ft,57.25806451612904
2384,token-classification,udpos28,fce84d6d,ko,ar,xlm-roberta-base,ft,55.58020961193466
2385,token-classification,udpos28,fce84d6d,ko,wo,xlm-roberta-base,ft,36.40095052927198
2386,token-classification,udpos28,fce84d6d,ko,bg,xlm-roberta-base,ft,60.08649198677182
2387,token-classification,udpos28,fce84d6d,ko,aqz,xlm-roberta-base,ft,41.645244215938305
2388,token-classification,udpos28,fce84d6d,ko,mpu,xlm-roberta-base,ft,24.65753424657534
2389,token-classification,udpos28,fce84d6d,ko,xnr,xlm-roberta-base,ft,46.499602227525855
2390,token-classification,udpos28,fce84d6d,ko,br,xlm-roberta-base,ft,50.90995410666245
2391,token-classification,udpos28,fce84d6d,ko,te,xlm-roberta-base,ft,74.20249653259361
2392,token-classification,udpos28,fce84d6d,ko,yue,xlm-roberta-base,ft,59.19672366719356
2393,token-classification,udpos28,fce84d6d,ko,cu,xlm-roberta-base,ft,45.79802611903101
2394,token-classification,udpos28,fce84d6d,ko,krl,xlm-roberta-base,ft,57.65998707175177
2395,token-classification,udpos28,fce84d6d,ko,hsb,xlm-roberta-base,ft,54.46162444113264
2396,token-classification,udpos28,fce84d6d,ko,ajp,xlm-roberta-base,ft,59.062103929024076
2397,token-classification,udpos28,fce84d6d,ko,kpv,xlm-roberta-base,ft,45.77918755755653
2398,token-classification,udpos28,fce84d6d,ko,ga,xlm-roberta-base,ft,47.15762273901809
2399,token-classification,udpos28,fce84d6d,ko,nyq,xlm-roberta-base,ft,55.12820512820513
2400,token-classification,udpos28,fce84d6d,ko,myu,xlm-roberta-base,ft,38.266384778012686
2401,token-classification,udpos28,fce84d6d,ko,gv,xlm-roberta-base,ft,34.073560027758504
2402,token-classification,udpos28,fce84d6d,ko,sms,xlm-roberta-base,ft,44.30613185799908
2403,token-classification,udpos28,fce84d6d,ko,af,xlm-roberta-base,ft,55.81834443009043
2404,token-classification,udpos28,fce84d6d,ko,otk,xlm-roberta-base,ft,39.366515837104075
2405,token-classification,udpos28,fce84d6d,ko,tpn,xlm-roberta-base,ft,41.007194244604314
2406,token-classification,udpos28,fce84d6d,ko,be,xlm-roberta-base,ft,63.00899325505871
2407,token-classification,udpos28,fce84d6d,ko,sr,xlm-roberta-base,ft,55.93205498642851
2408,token-classification,udpos28,fce84d6d,ko,mdf,xlm-roberta-base,ft,48.48268475544448
2409,token-classification,udpos28,fce84d6d,ko,hyw,xlm-roberta-base,ft,60.07800704579769
2410,token-classification,udpos28,fce84d6d,ko,gd,xlm-roberta-base,ft,48.61793611793612
2411,token-classification,udpos28,fce84d6d,ko,kfm,xlm-roberta-base,ft,43.24324324324324
2412,token-classification,udpos28,fce84d6d,ko,he,xlm-roberta-base,ft,83.33333333333334
2413,token-classification,udpos28,fce84d6d,ko,ug,xlm-roberta-base,ft,59.88288473392234
2414,token-classification,udpos28,fce84d6d,ko,ckt,xlm-roberta-base,ft,40.93650230578219
2415,token-classification,udpos28,fce84d6d,et,en,xlm-roberta-base,ft,80.73499591815238
2416,token-classification,udpos28,fce84d6d,et,nl,xlm-roberta-base,ft,77.05685028248588
2417,token-classification,udpos28,fce84d6d,et,de,xlm-roberta-base,ft,78.49353615477382
2418,token-classification,udpos28,fce84d6d,et,it,xlm-roberta-base,ft,76.84860390065947
2419,token-classification,udpos28,fce84d6d,et,fr,xlm-roberta-base,ft,73.37825034214129
2420,token-classification,udpos28,fce84d6d,et,es,xlm-roberta-base,ft,73.99176012817578
2421,token-classification,udpos28,fce84d6d,et,ru,xlm-roberta-base,ft,87.746361504622
2422,token-classification,udpos28,fce84d6d,et,sv,xlm-roberta-base,ft,88.90817320464004
2423,token-classification,udpos28,fce84d6d,et,no,xlm-roberta-base,ft,82.98213927353
2424,token-classification,udpos28,fce84d6d,et,da,xlm-roberta-base,ft,86.58086401277063
2425,token-classification,udpos28,fce84d6d,et,nds,xlm-roberta-base,ft,56.62921348314607
2426,token-classification,udpos28,fce84d6d,et,akk,xlm-roberta-base,ft,35.634127594158336
2427,token-classification,udpos28,fce84d6d,et,hy,xlm-roberta-base,ft,86.37778309791716
2428,token-classification,udpos28,fce84d6d,et,cy,xlm-roberta-base,ft,60.31240038253108
2429,token-classification,udpos28,fce84d6d,et,orv,xlm-roberta-base,ft,75.30392297743929
2430,token-classification,udpos28,fce84d6d,et,sq,xlm-roberta-base,ft,73.42733188720173
2431,token-classification,udpos28,fce84d6d,et,sl,xlm-roberta-base,ft,77.73119707786817
2432,token-classification,udpos28,fce84d6d,et,gub,xlm-roberta-base,ft,34.437086092715234
2433,token-classification,udpos28,fce84d6d,et,kmr,xlm-roberta-base,ft,76.43626570915619
2434,token-classification,udpos28,fce84d6d,et,tr,xlm-roberta-base,ft,78.32691319979456
2435,token-classification,udpos28,fce84d6d,et,fi,xlm-roberta-base,ft,89.55976958331581
2436,token-classification,udpos28,fce84d6d,et,id,xlm-roberta-base,ft,84.05626804539045
2437,token-classification,udpos28,fce84d6d,et,uk,xlm-roberta-base,ft,86.9949642815318
2438,token-classification,udpos28,fce84d6d,et,pl,xlm-roberta-base,ft,84.49786342413094
2439,token-classification,udpos28,fce84d6d,et,pt,xlm-roberta-base,ft,77.66304827464478
2440,token-classification,udpos28,fce84d6d,et,kk,xlm-roberta-base,ft,81.59859976662777
2441,token-classification,udpos28,fce84d6d,et,la,xlm-roberta-base,ft,79.45508830301762
2442,token-classification,udpos28,fce84d6d,et,fro,xlm-roberta-base,ft,55.30591081921881
2443,token-classification,udpos28,fce84d6d,et,bxr,xlm-roberta-base,ft,65.40071770334929
2444,token-classification,udpos28,fce84d6d,et,urb,xlm-roberta-base,ft,27.500000000000004
2445,token-classification,udpos28,fce84d6d,et,ko,xlm-roberta-base,ft,63.012343934872064
2446,token-classification,udpos28,fce84d6d,et,et,xlm-roberta-base,ft,95.78681272382558
2447,token-classification,udpos28,fce84d6d,et,hr,xlm-roberta-base,ft,86.85902720527618
2448,token-classification,udpos28,fce84d6d,et,got,xlm-roberta-base,ft,24.602863306530693
2449,token-classification,udpos28,fce84d6d,et,gsw,xlm-roberta-base,ft,44.04432132963989
2450,token-classification,udpos28,fce84d6d,et,aii,xlm-roberta-base,ft,16.777041942604857
2451,token-classification,udpos28,fce84d6d,et,sme,xlm-roberta-base,ft,46.443556443556446
2452,token-classification,udpos28,fce84d6d,et,pcm,xlm-roberta-base,ft,43.089147556980556
2453,token-classification,udpos28,fce84d6d,et,lv,xlm-roberta-base,ft,87.54795023182893
2454,token-classification,udpos28,fce84d6d,et,zh,xlm-roberta-base,ft,48.02378174495357
2455,token-classification,udpos28,fce84d6d,et,tl,xlm-roberta-base,ft,66.29422718808193
2456,token-classification,udpos28,fce84d6d,et,bm,xlm-roberta-base,ft,28.1198003327787
2457,token-classification,udpos28,fce84d6d,et,lt,xlm-roberta-base,ft,85.98185788677978
2458,token-classification,udpos28,fce84d6d,et,gl,xlm-roberta-base,ft,73.08762169680111
2459,token-classification,udpos28,fce84d6d,et,vi,xlm-roberta-base,ft,64.19071518193225
2460,token-classification,udpos28,fce84d6d,et,el,xlm-roberta-base,ft,73.70882472549816
2461,token-classification,udpos28,fce84d6d,et,ca,xlm-roberta-base,ft,72.04971948152448
2462,token-classification,udpos28,fce84d6d,et,cs,xlm-roberta-base,ft,87.17897212287492
2463,token-classification,udpos28,fce84d6d,et,myv,xlm-roberta-base,ft,51.668500183351675
2464,token-classification,udpos28,fce84d6d,et,bho,xlm-roberta-base,ft,51.91297824456114
2465,token-classification,udpos28,fce84d6d,et,th,xlm-roberta-base,ft,60.953319595018364
2466,token-classification,udpos28,fce84d6d,et,mr,xlm-roberta-base,ft,86.50306748466258
2467,token-classification,udpos28,fce84d6d,et,eu,xlm-roberta-base,ft,77.2421432674161
2468,token-classification,udpos28,fce84d6d,et,sk,xlm-roberta-base,ft,86.98139047772496
2469,token-classification,udpos28,fce84d6d,et,quc,xlm-roberta-base,ft,37.98384382362841
2470,token-classification,udpos28,fce84d6d,et,yo,xlm-roberta-base,ft,28.707999437649374
2471,token-classification,udpos28,fce84d6d,et,wbp,xlm-roberta-base,ft,45.34412955465587
2472,token-classification,udpos28,fce84d6d,et,ta,xlm-roberta-base,ft,86.37770897832817
2473,token-classification,udpos28,fce84d6d,et,mt,xlm-roberta-base,ft,32.02384177729613
2474,token-classification,udpos28,fce84d6d,et,grc,xlm-roberta-base,ft,65.17666968167362
2475,token-classification,udpos28,fce84d6d,et,is,xlm-roberta-base,ft,82.60702384004102
2476,token-classification,udpos28,fce84d6d,et,gun,xlm-roberta-base,ft,33.38391502276176
2477,token-classification,udpos28,fce84d6d,et,ur,xlm-roberta-base,ft,66.56760772659732
2478,token-classification,udpos28,fce84d6d,et,ro,xlm-roberta-base,ft,79.02355297034424
2479,token-classification,udpos28,fce84d6d,et,fa,xlm-roberta-base,ft,74.16548349092227
2480,token-classification,udpos28,fce84d6d,et,apu,xlm-roberta-base,ft,48.529411764705884
2481,token-classification,udpos28,fce84d6d,et,ja,xlm-roberta-base,ft,34.18211520704595
2482,token-classification,udpos28,fce84d6d,et,hu,xlm-roberta-base,ft,80.01531393568146
2483,token-classification,udpos28,fce84d6d,et,hi,xlm-roberta-base,ft,71.38999983124926
2484,token-classification,udpos28,fce84d6d,et,lzh,xlm-roberta-base,ft,31.608404440774386
2485,token-classification,udpos28,fce84d6d,et,koi,xlm-roberta-base,ft,52.80095351609059
2486,token-classification,udpos28,fce84d6d,et,fo,xlm-roberta-base,ft,76.06722869569886
2487,token-classification,udpos28,fce84d6d,et,sa,xlm-roberta-base,ft,39.01120503243562
2488,token-classification,udpos28,fce84d6d,et,olo,xlm-roberta-base,ft,70.16129032258065
2489,token-classification,udpos28,fce84d6d,et,ar,xlm-roberta-base,ft,77.59418374091209
2490,token-classification,udpos28,fce84d6d,et,wo,xlm-roberta-base,ft,37.35147980125297
2491,token-classification,udpos28,fce84d6d,et,bg,xlm-roberta-base,ft,86.44746883744594
2492,token-classification,udpos28,fce84d6d,et,aqz,xlm-roberta-base,ft,39.84575835475578
2493,token-classification,udpos28,fce84d6d,et,mpu,xlm-roberta-base,ft,16.43835616438356
2494,token-classification,udpos28,fce84d6d,et,xnr,xlm-roberta-base,ft,52.46618933969769
2495,token-classification,udpos28,fce84d6d,et,br,xlm-roberta-base,ft,61.33881943345466
2496,token-classification,udpos28,fce84d6d,et,te,xlm-roberta-base,ft,82.94036061026353
2497,token-classification,udpos28,fce84d6d,et,yue,xlm-roberta-base,ft,52.18422187095847
2498,token-classification,udpos28,fce84d6d,et,cu,xlm-roberta-base,ft,51.94895822948858
2499,token-classification,udpos28,fce84d6d,et,krl,xlm-roberta-base,ft,75.17776341305753
2500,token-classification,udpos28,fce84d6d,et,hsb,xlm-roberta-base,ft,78.07377049180327
2501,token-classification,udpos28,fce84d6d,et,ajp,xlm-roberta-base,ft,68.56780735107732
2502,token-classification,udpos28,fce84d6d,et,kpv,xlm-roberta-base,ft,45.80988437531976
2503,token-classification,udpos28,fce84d6d,et,ga,xlm-roberta-base,ft,60.80964685615848
2504,token-classification,udpos28,fce84d6d,et,nyq,xlm-roberta-base,ft,46.15384615384615
2505,token-classification,udpos28,fce84d6d,et,myu,xlm-roberta-base,ft,29.175475687103592
2506,token-classification,udpos28,fce84d6d,et,gv,xlm-roberta-base,ft,36.55447605829285
2507,token-classification,udpos28,fce84d6d,et,sms,xlm-roberta-base,ft,42.18533886583679
2508,token-classification,udpos28,fce84d6d,et,af,xlm-roberta-base,ft,77.75017390440226
2509,token-classification,udpos28,fce84d6d,et,otk,xlm-roberta-base,ft,37.55656108597285
2510,token-classification,udpos28,fce84d6d,et,tpn,xlm-roberta-base,ft,45.10791366906475
2511,token-classification,udpos28,fce84d6d,et,be,xlm-roberta-base,ft,86.71621284036972
2512,token-classification,udpos28,fce84d6d,et,sr,xlm-roberta-base,ft,86.71745031083093
2513,token-classification,udpos28,fce84d6d,et,mdf,xlm-roberta-base,ft,47.91146019278829
2514,token-classification,udpos28,fce84d6d,et,hyw,xlm-roberta-base,ft,79.40362355309512
2515,token-classification,udpos28,fce84d6d,et,gd,xlm-roberta-base,ft,52.119164619164614
2516,token-classification,udpos28,fce84d6d,et,kfm,xlm-roberta-base,ft,36.486486486486484
2517,token-classification,udpos28,fce84d6d,et,he,xlm-roberta-base,ft,88.54166666666666
2518,token-classification,udpos28,fce84d6d,et,ug,xlm-roberta-base,ft,74.74830491062256
2519,token-classification,udpos28,fce84d6d,et,ckt,xlm-roberta-base,ft,39.51755941823342
2520,token-classification,udpos28,fce84d6d,hr,en,xlm-roberta-base,ft,82.36641824454217
2521,token-classification,udpos28,fce84d6d,hr,nl,xlm-roberta-base,ft,82.64477401129943
2522,token-classification,udpos28,fce84d6d,hr,de,xlm-roberta-base,ft,82.75104530196616
2523,token-classification,udpos28,fce84d6d,hr,it,xlm-roberta-base,ft,82.6855619475235
2524,token-classification,udpos28,fce84d6d,hr,fr,xlm-roberta-base,ft,83.33508790398989
2525,token-classification,udpos28,fce84d6d,hr,es,xlm-roberta-base,ft,86.98786907759212
2526,token-classification,udpos28,fce84d6d,hr,ru,xlm-roberta-base,ft,91.13260078939038
2527,token-classification,udpos28,fce84d6d,hr,sv,xlm-roberta-base,ft,84.66837864163641
2528,token-classification,udpos28,fce84d6d,hr,no,xlm-roberta-base,ft,78.66283826548727
2529,token-classification,udpos28,fce84d6d,hr,da,xlm-roberta-base,ft,83.1886660680435
2530,token-classification,udpos28,fce84d6d,hr,nds,xlm-roberta-base,ft,42.921348314606746
2531,token-classification,udpos28,fce84d6d,hr,akk,xlm-roberta-base,ft,27.394312067640275
2532,token-classification,udpos28,fce84d6d,hr,hy,xlm-roberta-base,ft,83.98372037347379
2533,token-classification,udpos28,fce84d6d,hr,cy,xlm-roberta-base,ft,67.10232706407395
2534,token-classification,udpos28,fce84d6d,hr,orv,xlm-roberta-base,ft,75.4217559994252
2535,token-classification,udpos28,fce84d6d,hr,sq,xlm-roberta-base,ft,74.72885032537961
2536,token-classification,udpos28,fce84d6d,hr,sl,xlm-roberta-base,ft,86.4809895400963
2537,token-classification,udpos28,fce84d6d,hr,gub,xlm-roberta-base,ft,26.269315673289185
2538,token-classification,udpos28,fce84d6d,hr,kmr,xlm-roberta-base,ft,76.72800718132855
2539,token-classification,udpos28,fce84d6d,hr,tr,xlm-roberta-base,ft,74.76373908577298
2540,token-classification,udpos28,fce84d6d,hr,fi,xlm-roberta-base,ft,81.48957939144206
2541,token-classification,udpos28,fce84d6d,hr,id,xlm-roberta-base,ft,79.80259182166118
2542,token-classification,udpos28,fce84d6d,hr,uk,xlm-roberta-base,ft,93.22520201428739
2543,token-classification,udpos28,fce84d6d,hr,pl,xlm-roberta-base,ft,92.30502714028806
2544,token-classification,udpos28,fce84d6d,hr,pt,xlm-roberta-base,ft,83.24949254258229
2545,token-classification,udpos28,fce84d6d,hr,kk,xlm-roberta-base,ft,77.85297549591598
2546,token-classification,udpos28,fce84d6d,hr,la,xlm-roberta-base,ft,77.16901517071182
2547,token-classification,udpos28,fce84d6d,hr,fro,xlm-roberta-base,ft,50.13826477704805
2548,token-classification,udpos28,fce84d6d,hr,bxr,xlm-roberta-base,ft,60.097687400318975
2549,token-classification,udpos28,fce84d6d,hr,urb,xlm-roberta-base,ft,13.750000000000002
2550,token-classification,udpos28,fce84d6d,hr,ko,xlm-roberta-base,ft,58.75995549826055
2551,token-classification,udpos28,fce84d6d,hr,et,xlm-roberta-base,ft,84.88600087504659
2552,token-classification,udpos28,fce84d6d,hr,hr,xlm-roberta-base,ft,97.98845836768344
2553,token-classification,udpos28,fce84d6d,hr,got,xlm-roberta-base,ft,11.364973524220435
2554,token-classification,udpos28,fce84d6d,hr,gsw,xlm-roberta-base,ft,43.97506925207757
2555,token-classification,udpos28,fce84d6d,hr,aii,xlm-roberta-base,ft,14.56953642384106
2556,token-classification,udpos28,fce84d6d,hr,sme,xlm-roberta-base,ft,32.22777222777223
2557,token-classification,udpos28,fce84d6d,hr,pcm,xlm-roberta-base,ft,36.586045863246675
2558,token-classification,udpos28,fce84d6d,hr,lv,xlm-roberta-base,ft,85.74335368090998
2559,token-classification,udpos28,fce84d6d,hr,zh,xlm-roberta-base,ft,33.992871869456124
