,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
2231,token-classification,udpos28,b0072947,fro,la,xlm-roberta-base,ft,58.38906210406866
2232,token-classification,udpos28,b0072947,fro,fro,xlm-roberta-base,ft,68.42378154165226
2233,token-classification,udpos28,b0072947,fro,bxr,xlm-roberta-base,ft,36.28389154704944
2234,token-classification,udpos28,b0072947,fro,urb,xlm-roberta-base,ft,25.833333333333336
2235,token-classification,udpos28,b0072947,fro,ko,xlm-roberta-base,ft,43.7635756794462
2236,token-classification,udpos28,b0072947,fro,et,xlm-roberta-base,ft,51.01683654453824
2237,token-classification,udpos28,b0072947,fro,hr,xlm-roberta-base,ft,48.6850783182193
2238,token-classification,udpos28,b0072947,fro,got,xlm-roberta-base,ft,34.71268876250245
2239,token-classification,udpos28,b0072947,fro,gsw,xlm-roberta-base,ft,40.51246537396122
2240,token-classification,udpos28,b0072947,fro,aii,xlm-roberta-base,ft,10.375275938189846
2241,token-classification,udpos28,b0072947,fro,sme,xlm-roberta-base,ft,25.734265734265733
2242,token-classification,udpos28,b0072947,fro,pcm,xlm-roberta-base,ft,37.56185962222067
2243,token-classification,udpos28,b0072947,fro,lv,xlm-roberta-base,ft,54.5315053871043
2244,token-classification,udpos28,b0072947,fro,zh,xlm-roberta-base,ft,13.600984513097542
2245,token-classification,udpos28,b0072947,fro,tl,xlm-roberta-base,ft,49.81378026070764
2246,token-classification,udpos28,b0072947,fro,bm,xlm-roberta-base,ft,16.725746943499963
2247,token-classification,udpos28,b0072947,fro,lt,xlm-roberta-base,ft,53.72921216193516
2248,token-classification,udpos28,b0072947,fro,gl,xlm-roberta-base,ft,59.7009735744089
2249,token-classification,udpos28,b0072947,fro,vi,xlm-roberta-base,ft,41.53074027603513
2250,token-classification,udpos28,b0072947,fro,el,xlm-roberta-base,ft,53.212688084587235
2251,token-classification,udpos28,b0072947,fro,ca,xlm-roberta-base,ft,61.81079512478236
2252,token-classification,udpos28,b0072947,fro,cs,xlm-roberta-base,ft,50.95585713585812
2253,token-classification,udpos28,b0072947,fro,myv,xlm-roberta-base,ft,25.394206087275396
2254,token-classification,udpos28,b0072947,fro,bho,xlm-roberta-base,ft,38.63465866466617
2255,token-classification,udpos28,b0072947,fro,th,xlm-roberta-base,ft,30.633455783531943
2256,token-classification,udpos28,b0072947,fro,mr,xlm-roberta-base,ft,40.49079754601227
2257,token-classification,udpos28,b0072947,fro,eu,xlm-roberta-base,ft,46.566012964634446
2258,token-classification,udpos28,b0072947,fro,sk,xlm-roberta-base,ft,50.06847659711593
2259,token-classification,udpos28,b0072947,fro,quc,xlm-roberta-base,ft,28.845506563446648
2260,token-classification,udpos28,b0072947,fro,yo,xlm-roberta-base,ft,15.858287642345001
2261,token-classification,udpos28,b0072947,fro,wbp,xlm-roberta-base,ft,23.88663967611336
2262,token-classification,udpos28,b0072947,fro,ta,xlm-roberta-base,ft,47.56191950464396
2263,token-classification,udpos28,b0072947,fro,mt,xlm-roberta-base,ft,22.9206177187754
2264,token-classification,udpos28,b0072947,fro,grc,xlm-roberta-base,ft,53.835380620313366
2265,token-classification,udpos28,b0072947,fro,is,xlm-roberta-base,ft,60.70704481368414
2266,token-classification,udpos28,b0072947,fro,gun,xlm-roberta-base,ft,20.485584218512898
2267,token-classification,udpos28,b0072947,fro,ur,xlm-roberta-base,ft,38.909901391327836
2268,token-classification,udpos28,b0072947,fro,ro,xlm-roberta-base,ft,57.30904929913226
2269,token-classification,udpos28,b0072947,fro,fa,xlm-roberta-base,ft,55.86502733891188
2270,token-classification,udpos28,b0072947,fro,apu,xlm-roberta-base,ft,20.588235294117645
2271,token-classification,udpos28,b0072947,fro,ja,xlm-roberta-base,ft,7.779316712834719
2272,token-classification,udpos28,b0072947,fro,hu,xlm-roberta-base,ft,40.79249617151608
2273,token-classification,udpos28,b0072947,fro,hi,xlm-roberta-base,ft,40.12555054928365
2274,token-classification,udpos28,b0072947,fro,lzh,xlm-roberta-base,ft,29.846774933480134
2275,token-classification,udpos28,b0072947,fro,koi,xlm-roberta-base,ft,28.605482717520857
2276,token-classification,udpos28,b0072947,fro,fo,xlm-roberta-base,ft,51.79079632712238
2277,token-classification,udpos28,b0072947,fro,sa,xlm-roberta-base,ft,40.13170827599764
2278,token-classification,udpos28,b0072947,fro,olo,xlm-roberta-base,ft,39.91935483870967
2279,token-classification,udpos28,b0072947,fro,ar,xlm-roberta-base,ft,52.28967991691058
2280,token-classification,udpos28,b0072947,fro,wo,xlm-roberta-base,ft,21.92698206956146
2281,token-classification,udpos28,b0072947,fro,bg,xlm-roberta-base,ft,57.68252353090817
2282,token-classification,udpos28,b0072947,fro,aqz,xlm-roberta-base,ft,16.452442159383033
2283,token-classification,udpos28,b0072947,fro,mpu,xlm-roberta-base,ft,24.65753424657534
2284,token-classification,udpos28,b0072947,fro,xnr,xlm-roberta-base,ft,31.026252983293556
2285,token-classification,udpos28,b0072947,fro,br,xlm-roberta-base,ft,42.395948726064255
2286,token-classification,udpos28,b0072947,fro,te,xlm-roberta-base,ft,54.23023578363384
2287,token-classification,udpos28,b0072947,fro,yue,xlm-roberta-base,ft,20.944101163960337
2288,token-classification,udpos28,b0072947,fro,cu,xlm-roberta-base,ft,54.251819359984054
2289,token-classification,udpos28,b0072947,fro,krl,xlm-roberta-base,ft,44.40853264382676
2290,token-classification,udpos28,b0072947,fro,hsb,xlm-roberta-base,ft,39.167287630402384
2291,token-classification,udpos28,b0072947,fro,ajp,xlm-roberta-base,ft,45.754119138149555
2292,token-classification,udpos28,b0072947,fro,kpv,xlm-roberta-base,ft,28.957331423309117
2293,token-classification,udpos28,b0072947,fro,ga,xlm-roberta-base,ft,38.59916999451883
2294,token-classification,udpos28,b0072947,fro,nyq,xlm-roberta-base,ft,35.8974358974359
2295,token-classification,udpos28,b0072947,fro,myu,xlm-roberta-base,ft,26.215644820295985
2296,token-classification,udpos28,b0072947,fro,gv,xlm-roberta-base,ft,20.333102012491324
2297,token-classification,udpos28,b0072947,fro,sms,xlm-roberta-base,ft,23.835869064084832
2298,token-classification,udpos28,b0072947,fro,af,xlm-roberta-base,ft,61.47272185233032
2299,token-classification,udpos28,b0072947,fro,otk,xlm-roberta-base,ft,10.85972850678733
2300,token-classification,udpos28,b0072947,fro,tpn,xlm-roberta-base,ft,22.73381294964029
2301,token-classification,udpos28,b0072947,fro,be,xlm-roberta-base,ft,50.94304271796153
2302,token-classification,udpos28,b0072947,fro,sr,xlm-roberta-base,ft,48.90990281061203
2303,token-classification,udpos28,b0072947,fro,mdf,xlm-roberta-base,ft,31.59585862192074
2304,token-classification,udpos28,b0072947,fro,hyw,xlm-roberta-base,ft,50.088072471061906
2305,token-classification,udpos28,b0072947,fro,gd,xlm-roberta-base,ft,37.929975429975435
2306,token-classification,udpos28,b0072947,fro,kfm,xlm-roberta-base,ft,28.37837837837838
2307,token-classification,udpos28,b0072947,fro,he,xlm-roberta-base,ft,43.75
2308,token-classification,udpos28,b0072947,fro,ug,xlm-roberta-base,ft,51.746455722210804
2309,token-classification,udpos28,b0072947,fro,ckt,xlm-roberta-base,ft,19.936147570060307
2310,token-classification,udpos28,b0072947,ko,en,xlm-roberta-base,ft,43.0700761067074
2311,token-classification,udpos28,b0072947,ko,nl,xlm-roberta-base,ft,40.691207627118644
2312,token-classification,udpos28,b0072947,ko,de,xlm-roberta-base,ft,45.701907788107754
2313,token-classification,udpos28,b0072947,ko,it,xlm-roberta-base,ft,44.446003461016794
2314,token-classification,udpos28,b0072947,ko,fr,xlm-roberta-base,ft,40.004210969575745
2315,token-classification,udpos28,b0072947,ko,es,xlm-roberta-base,ft,41.462577248798354
2316,token-classification,udpos28,b0072947,ko,ru,xlm-roberta-base,ft,55.50603024489189
2317,token-classification,udpos28,b0072947,ko,sv,xlm-roberta-base,ft,46.001948109448335
2318,token-classification,udpos28,b0072947,ko,no,xlm-roberta-base,ft,42.3424257861344
2319,token-classification,udpos28,b0072947,ko,da,xlm-roberta-base,ft,48.67804050683428
2320,token-classification,udpos28,b0072947,ko,nds,xlm-roberta-base,ft,36.96629213483146
2321,token-classification,udpos28,b0072947,ko,akk,xlm-roberta-base,ft,29.592621060722525
2322,token-classification,udpos28,b0072947,ko,hy,xlm-roberta-base,ft,59.947330620062246
2323,token-classification,udpos28,b0072947,ko,cy,xlm-roberta-base,ft,37.75900541919031
2324,token-classification,udpos28,b0072947,ko,orv,xlm-roberta-base,ft,42.158356085644485
2325,token-classification,udpos28,b0072947,ko,sq,xlm-roberta-base,ft,44.7939262472885
2326,token-classification,udpos28,b0072947,ko,sl,xlm-roberta-base,ft,42.889755935580276
2327,token-classification,udpos28,b0072947,ko,gub,xlm-roberta-base,ft,32.00883002207506
2328,token-classification,udpos28,b0072947,ko,kmr,xlm-roberta-base,ft,46.555206463195695
2329,token-classification,udpos28,b0072947,ko,tr,xlm-roberta-base,ft,60.72162300975861
2330,token-classification,udpos28,b0072947,ko,fi,xlm-roberta-base,ft,58.90481996944597
2331,token-classification,udpos28,b0072947,ko,id,xlm-roberta-base,ft,48.17363862217149
2332,token-classification,udpos28,b0072947,ko,uk,xlm-roberta-base,ft,55.7559433188898
2333,token-classification,udpos28,b0072947,ko,pl,xlm-roberta-base,ft,52.89798881391167
2334,token-classification,udpos28,b0072947,ko,pt,xlm-roberta-base,ft,46.730209160709556
2335,token-classification,udpos28,b0072947,ko,kk,xlm-roberta-base,ft,63.15052508751459
2336,token-classification,udpos28,b0072947,ko,la,xlm-roberta-base,ft,50.006059470953105
2337,token-classification,udpos28,b0072947,ko,fro,xlm-roberta-base,ft,32.27330337596497
2338,token-classification,udpos28,b0072947,ko,bxr,xlm-roberta-base,ft,55.52232854864434
2339,token-classification,udpos28,b0072947,ko,urb,xlm-roberta-base,ft,28.333333333333332
2340,token-classification,udpos28,b0072947,ko,ko,xlm-roberta-base,ft,60.847298991647094
2341,token-classification,udpos28,b0072947,ko,et,xlm-roberta-base,ft,58.49848487303723
2342,token-classification,udpos28,b0072947,ko,hr,xlm-roberta-base,ft,48.495465787304205
2343,token-classification,udpos28,b0072947,ko,got,xlm-roberta-base,ft,21.57285742302412
2344,token-classification,udpos28,b0072947,ko,gsw,xlm-roberta-base,ft,36.011080332409975
2345,token-classification,udpos28,b0072947,ko,aii,xlm-roberta-base,ft,17.660044150110377
2346,token-classification,udpos28,b0072947,ko,sme,xlm-roberta-base,ft,38.74125874125875
2347,token-classification,udpos28,b0072947,ko,pcm,xlm-roberta-base,ft,21.656095350944447
2348,token-classification,udpos28,b0072947,ko,lv,xlm-roberta-base,ft,62.25024183595183
2349,token-classification,udpos28,b0072947,ko,zh,xlm-roberta-base,ft,49.801019674279594
2350,token-classification,udpos28,b0072947,ko,tl,xlm-roberta-base,ft,48.13780260707635
2351,token-classification,udpos28,b0072947,ko,bm,xlm-roberta-base,ft,27.258916298922088
2352,token-classification,udpos28,b0072947,ko,lt,xlm-roberta-base,ft,62.68268100117588
2353,token-classification,udpos28,b0072947,ko,gl,xlm-roberta-base,ft,45.305980528511824
2354,token-classification,udpos28,b0072947,ko,vi,xlm-roberta-base,ft,57.047260560434964
2355,token-classification,udpos28,b0072947,ko,el,xlm-roberta-base,ft,45.099633997559984
2356,token-classification,udpos28,b0072947,ko,ca,xlm-roberta-base,ft,38.25207970593925
2357,token-classification,udpos28,b0072947,ko,cs,xlm-roberta-base,ft,51.814217823722494
2358,token-classification,udpos28,b0072947,ko,myv,xlm-roberta-base,ft,48.624862486248624
2359,token-classification,udpos28,b0072947,ko,bho,xlm-roberta-base,ft,40.4801200300075
2360,token-classification,udpos28,b0072947,ko,th,xlm-roberta-base,ft,41.586775378550314
2361,token-classification,udpos28,b0072947,ko,mr,xlm-roberta-base,ft,69.93865030674846
2362,token-classification,udpos28,b0072947,ko,eu,xlm-roberta-base,ft,56.82694674653319
2363,token-classification,udpos28,b0072947,ko,sk,xlm-roberta-base,ft,49.40787883670345
2364,token-classification,udpos28,b0072947,ko,quc,xlm-roberta-base,ft,35.27431841130932
2365,token-classification,udpos28,b0072947,ko,yo,xlm-roberta-base,ft,28.384647827920706
2366,token-classification,udpos28,b0072947,ko,wbp,xlm-roberta-base,ft,42.91497975708502
2367,token-classification,udpos28,b0072947,ko,ta,xlm-roberta-base,ft,62.65479876160991
2368,token-classification,udpos28,b0072947,ko,mt,xlm-roberta-base,ft,30.28086336132936
2369,token-classification,udpos28,b0072947,ko,grc,xlm-roberta-base,ft,44.99168441630438
2370,token-classification,udpos28,b0072947,ko,is,xlm-roberta-base,ft,44.54510498473585
2371,token-classification,udpos28,b0072947,ko,gun,xlm-roberta-base,ft,33.23216995447648
2372,token-classification,udpos28,b0072947,ko,ur,xlm-roberta-base,ft,34.19559637984601
2373,token-classification,udpos28,b0072947,ko,ro,xlm-roberta-base,ft,49.34681033660723
2374,token-classification,udpos28,b0072947,ko,fa,xlm-roberta-base,ft,47.874814971452736
2375,token-classification,udpos28,b0072947,ko,apu,xlm-roberta-base,ft,45.751633986928105
2376,token-classification,udpos28,b0072947,ko,ja,xlm-roberta-base,ft,45.18786845656651
2377,token-classification,udpos28,b0072947,ko,hu,xlm-roberta-base,ft,49.531010719754974
2378,token-classification,udpos28,b0072947,ko,hi,xlm-roberta-base,ft,37.206162776962145
2379,token-classification,udpos28,b0072947,ko,lzh,xlm-roberta-base,ft,34.86099642169007
2380,token-classification,udpos28,b0072947,ko,koi,xlm-roberta-base,ft,45.530393325387365
2381,token-classification,udpos28,b0072947,ko,fo,xlm-roberta-base,ft,43.09724534178167
2382,token-classification,udpos28,b0072947,ko,sa,xlm-roberta-base,ft,41.370159229408294
2383,token-classification,udpos28,b0072947,ko,olo,xlm-roberta-base,ft,58.534946236559136
2384,token-classification,udpos28,b0072947,ko,ar,xlm-roberta-base,ft,43.04126144839959
2385,token-classification,udpos28,b0072947,ko,wo,xlm-roberta-base,ft,28.753510477424932
2386,token-classification,udpos28,b0072947,ko,bg,xlm-roberta-base,ft,49.612058000508775
2387,token-classification,udpos28,b0072947,ko,aqz,xlm-roberta-base,ft,39.84575835475578
2388,token-classification,udpos28,b0072947,ko,mpu,xlm-roberta-base,ft,27.397260273972602
2389,token-classification,udpos28,b0072947,ko,xnr,xlm-roberta-base,ft,38.66348448687351
2390,token-classification,udpos28,b0072947,ko,br,xlm-roberta-base,ft,41.857888906472546
2391,token-classification,udpos28,b0072947,ko,te,xlm-roberta-base,ft,62.96809986130375
2392,token-classification,udpos28,b0072947,ko,yue,xlm-roberta-base,ft,48.59893662882598
2393,token-classification,udpos28,b0072947,ko,cu,xlm-roberta-base,ft,34.43325690359884
2394,token-classification,udpos28,b0072947,ko,krl,xlm-roberta-base,ft,54.55720749838397
2395,token-classification,udpos28,b0072947,ko,hsb,xlm-roberta-base,ft,45.668777943368106
2396,token-classification,udpos28,b0072947,ko,ajp,xlm-roberta-base,ft,47.40177439797212
2397,token-classification,udpos28,b0072947,ko,kpv,xlm-roberta-base,ft,45.95313619154815
2398,token-classification,udpos28,b0072947,ko,ga,xlm-roberta-base,ft,35.75287761334273
2399,token-classification,udpos28,b0072947,ko,nyq,xlm-roberta-base,ft,43.58974358974359
2400,token-classification,udpos28,b0072947,ko,myu,xlm-roberta-base,ft,38.6892177589852
2401,token-classification,udpos28,b0072947,ko,gv,xlm-roberta-base,ft,31.88757807078418
2402,token-classification,udpos28,b0072947,ko,sms,xlm-roberta-base,ft,41.26325495620101
2403,token-classification,udpos28,b0072947,ko,af,xlm-roberta-base,ft,41.07125111795687
2404,token-classification,udpos28,b0072947,ko,otk,xlm-roberta-base,ft,42.081447963800905
2405,token-classification,udpos28,b0072947,ko,tpn,xlm-roberta-base,ft,48.561151079136685
2406,token-classification,udpos28,b0072947,ko,be,xlm-roberta-base,ft,55.114913814639024
2407,token-classification,udpos28,b0072947,ko,sr,xlm-roberta-base,ft,47.34261448209438
2408,token-classification,udpos28,b0072947,ko,mdf,xlm-roberta-base,ft,45.519457336665475
2409,token-classification,udpos28,b0072947,ko,hyw,xlm-roberta-base,ft,55.095621540010065
2410,token-classification,udpos28,b0072947,ko,gd,xlm-roberta-base,ft,33.753071253071255
2411,token-classification,udpos28,b0072947,ko,kfm,xlm-roberta-base,ft,41.891891891891895
2412,token-classification,udpos28,b0072947,ko,he,xlm-roberta-base,ft,62.5
2413,token-classification,udpos28,b0072947,ko,ug,xlm-roberta-base,ft,65.09143209369222
2414,token-classification,udpos28,b0072947,ko,ckt,xlm-roberta-base,ft,37.176303653777936
2415,token-classification,udpos28,b0072947,et,en,xlm-roberta-base,ft,65.83361862375898
2416,token-classification,udpos28,b0072947,et,nl,xlm-roberta-base,ft,60.12093926553672
2417,token-classification,udpos28,b0072947,et,de,xlm-roberta-base,ft,62.07595818280046
2418,token-classification,udpos28,b0072947,et,it,xlm-roberta-base,ft,64.79116973013423
2419,token-classification,udpos28,b0072947,et,fr,xlm-roberta-base,ft,58.75776397515528
2420,token-classification,udpos28,b0072947,et,es,xlm-roberta-base,ft,59.29732204165713
2421,token-classification,udpos28,b0072947,et,ru,xlm-roberta-base,ft,71.2092142917127
2422,token-classification,udpos28,b0072947,et,sv,xlm-roberta-base,ft,69.52625520233772
2423,token-classification,udpos28,b0072947,et,no,xlm-roberta-base,ft,66.2514086355146
2424,token-classification,udpos28,b0072947,et,da,xlm-roberta-base,ft,69.78948418637134
2425,token-classification,udpos28,b0072947,et,nds,xlm-roberta-base,ft,51.79775280898876
2426,token-classification,udpos28,b0072947,et,akk,xlm-roberta-base,ft,35.388162951575715
2427,token-classification,udpos28,b0072947,et,hy,xlm-roberta-base,ft,76.63394780943261
2428,token-classification,udpos28,b0072947,et,cy,xlm-roberta-base,ft,51.936563595792165
2429,token-classification,udpos28,b0072947,et,orv,xlm-roberta-base,ft,62.20721368012645
2430,token-classification,udpos28,b0072947,et,sq,xlm-roberta-base,ft,62.68980477223427
2431,token-classification,udpos28,b0072947,et,sl,xlm-roberta-base,ft,63.132990204217165
