,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
4109,token-classification,udpos28,43b3553f,ta,orv,xlm-roberta-base,ft,54.19744216123006
4110,token-classification,udpos28,43b3553f,ta,sq,xlm-roberta-base,ft,54.98915401301518
4111,token-classification,udpos28,43b3553f,ta,sl,xlm-roberta-base,ft,54.26282583430184
4112,token-classification,udpos28,43b3553f,ta,gub,xlm-roberta-base,ft,18.76379690949227
4113,token-classification,udpos28,43b3553f,ta,kmr,xlm-roberta-base,ft,58.51660682226212
4114,token-classification,udpos28,43b3553f,ta,tr,xlm-roberta-base,ft,70.21828454031845
4115,token-classification,udpos28,43b3553f,ta,fi,xlm-roberta-base,ft,73.18252533322121
4116,token-classification,udpos28,43b3553f,ta,id,xlm-roberta-base,ft,65.71879406432552
4117,token-classification,udpos28,43b3553f,ta,uk,xlm-roberta-base,ft,68.82538938985829
4118,token-classification,udpos28,43b3553f,ta,pl,xlm-roberta-base,ft,66.81625447526027
4119,token-classification,udpos28,43b3553f,ta,pt,xlm-roberta-base,ft,60.23298914482393
4120,token-classification,udpos28,43b3553f,ta,kk,xlm-roberta-base,ft,75.49591598599767
4121,token-classification,udpos28,43b3553f,ta,la,xlm-roberta-base,ft,61.48269745612392
4122,token-classification,udpos28,43b3553f,ta,fro,xlm-roberta-base,ft,39.04827745131927
4123,token-classification,udpos28,43b3553f,ta,bxr,xlm-roberta-base,ft,56.02073365231261
4124,token-classification,udpos28,43b3553f,ta,urb,xlm-roberta-base,ft,14.166666666666666
4125,token-classification,udpos28,43b3553f,ta,ko,xlm-roberta-base,ft,58.216045349391635
4126,token-classification,udpos28,43b3553f,ta,et,xlm-roberta-base,ft,74.90398794380256
4127,token-classification,udpos28,43b3553f,ta,hr,xlm-roberta-base,ft,65.39159109645507
4128,token-classification,udpos28,43b3553f,ta,got,xlm-roberta-base,ft,12.100411845459893
4129,token-classification,udpos28,43b3553f,ta,gsw,xlm-roberta-base,ft,38.57340720221607
4130,token-classification,udpos28,43b3553f,ta,aii,xlm-roberta-base,ft,17.218543046357617
4131,token-classification,udpos28,43b3553f,ta,sme,xlm-roberta-base,ft,27.132867132867133
4132,token-classification,udpos28,43b3553f,ta,pcm,xlm-roberta-base,ft,33.798006551892385
4133,token-classification,udpos28,43b3553f,ta,lv,xlm-roberta-base,ft,74.07852163180894
4134,token-classification,udpos28,43b3553f,ta,zh,xlm-roberta-base,ft,44.23596349630009
4135,token-classification,udpos28,43b3553f,ta,tl,xlm-roberta-base,ft,57.821229050279335
4136,token-classification,udpos28,43b3553f,ta,bm,xlm-roberta-base,ft,22.36128192143529
4137,token-classification,udpos28,43b3553f,ta,lt,xlm-roberta-base,ft,72.33327733915674
4138,token-classification,udpos28,43b3553f,ta,gl,xlm-roberta-base,ft,55.04172461752434
4139,token-classification,udpos28,43b3553f,ta,vi,xlm-roberta-base,ft,53.575909661229616
4140,token-classification,udpos28,43b3553f,ta,el,xlm-roberta-base,ft,56.07970719804799
4141,token-classification,udpos28,43b3553f,ta,ca,xlm-roberta-base,ft,51.025343393306244
4142,token-classification,udpos28,43b3553f,ta,cs,xlm-roberta-base,ft,65.66949194062025
4143,token-classification,udpos28,43b3553f,ta,myv,xlm-roberta-base,ft,40.16012712382349
4144,token-classification,udpos28,43b3553f,ta,bho,xlm-roberta-base,ft,47.531882970742686
4145,token-classification,udpos28,43b3553f,ta,th,xlm-roberta-base,ft,48.46787922229191
4146,token-classification,udpos28,43b3553f,ta,mr,xlm-roberta-base,ft,79.14110429447852
4147,token-classification,udpos28,43b3553f,ta,eu,xlm-roberta-base,ft,71.65422171165996
4148,token-classification,udpos28,43b3553f,ta,sk,xlm-roberta-base,ft,65.20583259486023
4149,token-classification,udpos28,43b3553f,ta,quc,xlm-roberta-base,ft,27.162571524739143
4150,token-classification,udpos28,43b3553f,ta,yo,xlm-roberta-base,ft,18.52945311401659
4151,token-classification,udpos28,43b3553f,ta,wbp,xlm-roberta-base,ft,26.31578947368421
4152,token-classification,udpos28,43b3553f,ta,ta,xlm-roberta-base,ft,84.63622291021672
4153,token-classification,udpos28,43b3553f,ta,mt,xlm-roberta-base,ft,20.96992684909239
4154,token-classification,udpos28,43b3553f,ta,grc,xlm-roberta-base,ft,45.484783940711345
4155,token-classification,udpos28,43b3553f,ta,is,xlm-roberta-base,ft,60.44603947705717
4156,token-classification,udpos28,43b3553f,ta,gun,xlm-roberta-base,ft,24.12746585735964
4157,token-classification,udpos28,43b3553f,ta,ur,xlm-roberta-base,ft,59.05713899770363
4158,token-classification,udpos28,43b3553f,ta,ro,xlm-roberta-base,ft,58.54105082483074
4159,token-classification,udpos28,43b3553f,ta,fa,xlm-roberta-base,ft,53.91958432770444
4160,token-classification,udpos28,43b3553f,ta,apu,xlm-roberta-base,ft,26.797385620915033
4161,token-classification,udpos28,43b3553f,ta,ja,xlm-roberta-base,ft,36.577526812983876
4162,token-classification,udpos28,43b3553f,ta,hu,xlm-roberta-base,ft,67.18989280245023
4163,token-classification,udpos28,43b3553f,ta,hi,xlm-roberta-base,ft,63.71184123930542
4164,token-classification,udpos28,43b3553f,ta,lzh,xlm-roberta-base,ft,27.075878520965226
4165,token-classification,udpos28,43b3553f,ta,koi,xlm-roberta-base,ft,34.80333730631705
4166,token-classification,udpos28,43b3553f,ta,fo,xlm-roberta-base,ft,53.82591419212801
4167,token-classification,udpos28,43b3553f,ta,sa,xlm-roberta-base,ft,28.051896992333397
4168,token-classification,udpos28,43b3553f,ta,olo,xlm-roberta-base,ft,59.34139784946236
4169,token-classification,udpos28,43b3553f,ta,ar,xlm-roberta-base,ft,53.923142290624114
4170,token-classification,udpos28,43b3553f,ta,wo,xlm-roberta-base,ft,27.997407647440053
4171,token-classification,udpos28,43b3553f,ta,bg,xlm-roberta-base,ft,64.7481556855762
4172,token-classification,udpos28,43b3553f,ta,aqz,xlm-roberta-base,ft,17.223650385604113
4173,token-classification,udpos28,43b3553f,ta,mpu,xlm-roberta-base,ft,7.534246575342466
4174,token-classification,udpos28,43b3553f,ta,xnr,xlm-roberta-base,ft,48.17024661893397
4175,token-classification,udpos28,43b3553f,ta,br,xlm-roberta-base,ft,47.001107770216805
4176,token-classification,udpos28,43b3553f,ta,te,xlm-roberta-base,ft,78.08599167822469
4177,token-classification,udpos28,43b3553f,ta,yue,xlm-roberta-base,ft,46.069837620347755
4178,token-classification,udpos28,43b3553f,ta,cu,xlm-roberta-base,ft,41.97986242647792
4179,token-classification,udpos28,43b3553f,ta,krl,xlm-roberta-base,ft,61.79702650290886
4180,token-classification,udpos28,43b3553f,ta,hsb,xlm-roberta-base,ft,54.79694485842027
4181,token-classification,udpos28,43b3553f,ta,ajp,xlm-roberta-base,ft,50.44359949302915
4182,token-classification,udpos28,43b3553f,ta,kpv,xlm-roberta-base,ft,30.492172311470377
4183,token-classification,udpos28,43b3553f,ta,ga,xlm-roberta-base,ft,48.96249314853966
4184,token-classification,udpos28,43b3553f,ta,nyq,xlm-roberta-base,ft,42.30769230769231
4185,token-classification,udpos28,43b3553f,ta,myu,xlm-roberta-base,ft,14.376321353065538
4186,token-classification,udpos28,43b3553f,ta,gv,xlm-roberta-base,ft,27.064538514920194
4187,token-classification,udpos28,43b3553f,ta,sms,xlm-roberta-base,ft,29.691101890272016
4188,token-classification,udpos28,43b3553f,ta,af,xlm-roberta-base,ft,57.09033091523402
4189,token-classification,udpos28,43b3553f,ta,otk,xlm-roberta-base,ft,37.10407239819005
4190,token-classification,udpos28,43b3553f,ta,tpn,xlm-roberta-base,ft,24.532374100719426
4191,token-classification,udpos28,43b3553f,ta,be,xlm-roberta-base,ft,68.89832625530852
4192,token-classification,udpos28,43b3553f,ta,sr,xlm-roberta-base,ft,65.74730759127922
4193,token-classification,udpos28,43b3553f,ta,mdf,xlm-roberta-base,ft,36.165655123170296
4194,token-classification,udpos28,43b3553f,ta,hyw,xlm-roberta-base,ft,67.09864116758934
4195,token-classification,udpos28,43b3553f,ta,gd,xlm-roberta-base,ft,42.38329238329238
4196,token-classification,udpos28,43b3553f,ta,kfm,xlm-roberta-base,ft,37.83783783783784
4197,token-classification,udpos28,43b3553f,ta,he,xlm-roberta-base,ft,80.20833333333334
4198,token-classification,udpos28,43b3553f,ta,ug,xlm-roberta-base,ft,64.26957057735771
4199,token-classification,udpos28,43b3553f,ta,ckt,xlm-roberta-base,ft,29.549485633203265
4200,token-classification,udpos28,43b3553f,mt,en,xlm-roberta-base,ft,36.73267848207937
4201,token-classification,udpos28,43b3553f,mt,nl,xlm-roberta-base,ft,40.10416666666667
4202,token-classification,udpos28,43b3553f,mt,de,xlm-roberta-base,ft,38.3267999293317
4203,token-classification,udpos28,43b3553f,mt,it,xlm-roberta-base,ft,40.10102427388803
4204,token-classification,udpos28,43b3553f,mt,fr,xlm-roberta-base,ft,36.35961680176861
4205,token-classification,udpos28,43b3553f,mt,es,xlm-roberta-base,ft,38.548867017624175
4206,token-classification,udpos28,43b3553f,mt,ru,xlm-roberta-base,ft,49.31816566862399
4207,token-classification,udpos28,43b3553f,mt,sv,xlm-roberta-base,ft,37.504648897547156
4208,token-classification,udpos28,43b3553f,mt,no,xlm-roberta-base,ft,37.21267694777629
4209,token-classification,udpos28,43b3553f,mt,da,xlm-roberta-base,ft,39.559014267185475
4210,token-classification,udpos28,43b3553f,mt,nds,xlm-roberta-base,ft,38.31460674157303
4211,token-classification,udpos28,43b3553f,mt,akk,xlm-roberta-base,ft,30.976172175249804
4212,token-classification,udpos28,43b3553f,mt,hy,xlm-roberta-base,ft,53.19607373713191
4213,token-classification,udpos28,43b3553f,mt,cy,xlm-roberta-base,ft,42.22983742429072
4214,token-classification,udpos28,43b3553f,mt,orv,xlm-roberta-base,ft,41.33639890788906
4215,token-classification,udpos28,43b3553f,mt,sq,xlm-roberta-base,ft,42.19088937093275
4216,token-classification,udpos28,43b3553f,mt,sl,xlm-roberta-base,ft,35.488958990536275
4217,token-classification,udpos28,43b3553f,mt,gub,xlm-roberta-base,ft,26.71081677704194
4218,token-classification,udpos28,43b3553f,mt,kmr,xlm-roberta-base,ft,44.81597845601436
4219,token-classification,udpos28,43b3553f,mt,tr,xlm-roberta-base,ft,53.184386235233696
4220,token-classification,udpos28,43b3553f,mt,fi,xlm-roberta-base,ft,49.17097646778511
4221,token-classification,udpos28,43b3553f,mt,id,xlm-roberta-base,ft,51.57456523198818
4222,token-classification,udpos28,43b3553f,mt,uk,xlm-roberta-base,ft,51.45216067455205
4223,token-classification,udpos28,43b3553f,mt,pl,xlm-roberta-base,ft,48.20742109518074
4224,token-classification,udpos28,43b3553f,mt,pt,xlm-roberta-base,ft,41.32909716706381
4225,token-classification,udpos28,43b3553f,mt,kk,xlm-roberta-base,ft,58.611435239206536
4226,token-classification,udpos28,43b3553f,mt,la,xlm-roberta-base,ft,42.25324181695991
4227,token-classification,udpos28,43b3553f,mt,fro,xlm-roberta-base,ft,28.447977877635672
4228,token-classification,udpos28,43b3553f,mt,bxr,xlm-roberta-base,ft,51.515151515151516
4229,token-classification,udpos28,43b3553f,mt,urb,xlm-roberta-base,ft,23.75
4230,token-classification,udpos28,43b3553f,mt,ko,xlm-roberta-base,ft,48.87244600632207
4231,token-classification,udpos28,43b3553f,mt,et,xlm-roberta-base,ft,49.99270794509893
4232,token-classification,udpos28,43b3553f,mt,hr,xlm-roberta-base,ft,45.75020610057708
4233,token-classification,udpos28,43b3553f,mt,got,xlm-roberta-base,ft,25.867817219062562
4234,token-classification,udpos28,43b3553f,mt,gsw,xlm-roberta-base,ft,38.15789473684211
4235,token-classification,udpos28,43b3553f,mt,aii,xlm-roberta-base,ft,26.71081677704194
4236,token-classification,udpos28,43b3553f,mt,sme,xlm-roberta-base,ft,38.781218781218776
4237,token-classification,udpos28,43b3553f,mt,pcm,xlm-roberta-base,ft,15.682721126367882
4238,token-classification,udpos28,43b3553f,mt,lv,xlm-roberta-base,ft,55.03852696887821
4239,token-classification,udpos28,43b3553f,mt,zh,xlm-roberta-base,ft,33.318416468219084
4240,token-classification,udpos28,43b3553f,mt,tl,xlm-roberta-base,ft,50.83798882681564
4241,token-classification,udpos28,43b3553f,mt,bm,xlm-roberta-base,ft,26.36909498661651
4242,token-classification,udpos28,43b3553f,mt,lt,xlm-roberta-base,ft,54.409541407693595
4243,token-classification,udpos28,43b3553f,mt,gl,xlm-roberta-base,ft,40.055632823365784
4244,token-classification,udpos28,43b3553f,mt,vi,xlm-roberta-base,ft,44.50857381848599
4245,token-classification,udpos28,43b3553f,mt,el,xlm-roberta-base,ft,38.308255388369254
4246,token-classification,udpos28,43b3553f,mt,ca,xlm-roberta-base,ft,38.25691623137938
4247,token-classification,udpos28,43b3553f,mt,cs,xlm-roberta-base,ft,47.20297878594875
4248,token-classification,udpos28,43b3553f,mt,myv,xlm-roberta-base,ft,44.78670089231145
4249,token-classification,udpos28,43b3553f,mt,bho,xlm-roberta-base,ft,40.76519129782446
4250,token-classification,udpos28,43b3553f,mt,th,xlm-roberta-base,ft,27.690171131619028
4251,token-classification,udpos28,43b3553f,mt,mr,xlm-roberta-base,ft,58.895705521472394
4252,token-classification,udpos28,43b3553f,mt,eu,xlm-roberta-base,ft,50.877984737835405
4253,token-classification,udpos28,43b3553f,mt,sk,xlm-roberta-base,ft,50.51156046080722
4254,token-classification,udpos28,43b3553f,mt,quc,xlm-roberta-base,ft,34.4160215415685
4255,token-classification,udpos28,43b3553f,mt,yo,xlm-roberta-base,ft,31.322929846759457
4256,token-classification,udpos28,43b3553f,mt,wbp,xlm-roberta-base,ft,36.43724696356275
4257,token-classification,udpos28,43b3553f,mt,ta,xlm-roberta-base,ft,56.26934984520123
4258,token-classification,udpos28,43b3553f,mt,mt,xlm-roberta-base,ft,81.59487040549084
4259,token-classification,udpos28,43b3553f,mt,grc,xlm-roberta-base,ft,36.20926093426312
4260,token-classification,udpos28,43b3553f,mt,is,xlm-roberta-base,ft,37.36978863228543
4261,token-classification,udpos28,43b3553f,mt,gun,xlm-roberta-base,ft,33.68740515933232
4262,token-classification,udpos28,43b3553f,mt,ur,xlm-roberta-base,ft,40.53086586518979
4263,token-classification,udpos28,43b3553f,mt,ro,xlm-roberta-base,ft,44.84599980928769
4264,token-classification,udpos28,43b3553f,mt,fa,xlm-roberta-base,ft,45.18321602271698
4265,token-classification,udpos28,43b3553f,mt,apu,xlm-roberta-base,ft,38.39869281045752
4266,token-classification,udpos28,43b3553f,mt,ja,xlm-roberta-base,ft,29.590169756374742
4267,token-classification,udpos28,43b3553f,mt,hu,xlm-roberta-base,ft,46.181087289433385
4268,token-classification,udpos28,43b3553f,mt,hi,xlm-roberta-base,ft,38.39248046710204
4269,token-classification,udpos28,43b3553f,mt,lzh,xlm-roberta-base,ft,27.34654555463804
4270,token-classification,udpos28,43b3553f,mt,koi,xlm-roberta-base,ft,47.19904648390942
4271,token-classification,udpos28,43b3553f,mt,fo,xlm-roberta-base,ft,45.347151371959406
4272,token-classification,udpos28,43b3553f,mt,sa,xlm-roberta-base,ft,28.867701985453113
4273,token-classification,udpos28,43b3553f,mt,olo,xlm-roberta-base,ft,54.233870967741936
4274,token-classification,udpos28,43b3553f,mt,ar,xlm-roberta-base,ft,48.96610329525068
4275,token-classification,udpos28,43b3553f,mt,wo,xlm-roberta-base,ft,37.956362065240874
4276,token-classification,udpos28,43b3553f,mt,bg,xlm-roberta-base,ft,43.75476977868227
4277,token-classification,udpos28,43b3553f,mt,aqz,xlm-roberta-base,ft,27.249357326478147
4278,token-classification,udpos28,43b3553f,mt,mpu,xlm-roberta-base,ft,19.17808219178082
4279,token-classification,udpos28,43b3553f,mt,xnr,xlm-roberta-base,ft,37.31105807478122
4280,token-classification,udpos28,43b3553f,mt,br,xlm-roberta-base,ft,42.30099699319513
4281,token-classification,udpos28,43b3553f,mt,te,xlm-roberta-base,ft,57.14285714285714
4282,token-classification,udpos28,43b3553f,mt,yue,xlm-roberta-base,ft,35.701968673660005
4283,token-classification,udpos28,43b3553f,mt,cu,xlm-roberta-base,ft,29.518492672714586
4284,token-classification,udpos28,43b3553f,mt,krl,xlm-roberta-base,ft,54.36328377504848
4285,token-classification,udpos28,43b3553f,mt,hsb,xlm-roberta-base,ft,52.08643815201193
4286,token-classification,udpos28,43b3553f,mt,ajp,xlm-roberta-base,ft,52.72496831432193
4287,token-classification,udpos28,43b3553f,mt,kpv,xlm-roberta-base,ft,40.64258671851018
4288,token-classification,udpos28,43b3553f,mt,ga,xlm-roberta-base,ft,40.0164435048156
4289,token-classification,udpos28,43b3553f,mt,nyq,xlm-roberta-base,ft,42.30769230769231
4290,token-classification,udpos28,43b3553f,mt,myu,xlm-roberta-base,ft,27.695560253699792
4291,token-classification,udpos28,43b3553f,mt,gv,xlm-roberta-base,ft,41.7765440666204
4292,token-classification,udpos28,43b3553f,mt,sms,xlm-roberta-base,ft,46.79575841401567
4293,token-classification,udpos28,43b3553f,mt,af,xlm-roberta-base,ft,33.33002086852827
4294,token-classification,udpos28,43b3553f,mt,otk,xlm-roberta-base,ft,37.10407239819005
4295,token-classification,udpos28,43b3553f,mt,tpn,xlm-roberta-base,ft,35.827338129496404
4296,token-classification,udpos28,43b3553f,mt,be,xlm-roberta-base,ft,53.85335998001499
4297,token-classification,udpos28,43b3553f,mt,sr,xlm-roberta-base,ft,47.43017248927414
4298,token-classification,udpos28,43b3553f,mt,mdf,xlm-roberta-base,ft,40.69975008925384
4299,token-classification,udpos28,43b3553f,mt,hyw,xlm-roberta-base,ft,48.51534977352793
4300,token-classification,udpos28,43b3553f,mt,gd,xlm-roberta-base,ft,35.31941031941032
4301,token-classification,udpos28,43b3553f,mt,kfm,xlm-roberta-base,ft,44.5945945945946
4302,token-classification,udpos28,43b3553f,mt,he,xlm-roberta-base,ft,53.125
4303,token-classification,udpos28,43b3553f,mt,ug,xlm-roberta-base,ft,55.73248407643312
4304,token-classification,udpos28,43b3553f,mt,ckt,xlm-roberta-base,ft,49.13089748137637
4305,token-classification,udpos28,43b3553f,grc,en,xlm-roberta-base,ft,48.14341769151766
4306,token-classification,udpos28,43b3553f,grc,nl,xlm-roberta-base,ft,45.54643361581921
4307,token-classification,udpos28,43b3553f,grc,de,xlm-roberta-base,ft,51.56046364551141
4308,token-classification,udpos28,43b3553f,grc,it,xlm-roberta-base,ft,49.02015808428043
4309,token-classification,udpos28,43b3553f,grc,fr,xlm-roberta-base,ft,44.36677545004738
4310,token-classification,udpos28,43b3553f,grc,es,xlm-roberta-base,ft,46.3584344243534
4311,token-classification,udpos28,43b3553f,grc,ru,xlm-roberta-base,ft,60.494951648223875
4312,token-classification,udpos28,43b3553f,grc,sv,xlm-roberta-base,ft,53.059417338174086
4313,token-classification,udpos28,43b3553f,grc,no,xlm-roberta-base,ft,50.82820049707467
4314,token-classification,udpos28,43b3553f,grc,da,xlm-roberta-base,ft,53.29741594333034
4315,token-classification,udpos28,43b3553f,grc,nds,xlm-roberta-base,ft,45.73033707865169
4316,token-classification,udpos28,43b3553f,grc,akk,xlm-roberta-base,ft,22.659492697924673
4317,token-classification,udpos28,43b3553f,grc,hy,xlm-roberta-base,ft,63.20325592530524
4318,token-classification,udpos28,43b3553f,grc,cy,xlm-roberta-base,ft,46.405801721389864
4319,token-classification,udpos28,43b3553f,grc,orv,xlm-roberta-base,ft,57.091536140250035
